id,label
test_72165,0.18901485736637347
test_72166,0.007211348841261765
test_72167,0.004547991134860074
test_72168,0.005340836410933209
test_72169,0.1277996095141041
test_72170,0.025903895064397386
test_72171,0.0027401457399430186
test_72172,0.0030215212187548945
test_72173,0.15832121318844292
test_72174,0.5960510368368326
test_72175,0.003594818614516981
test_72176,0.007173237940378434
test_72177,0.6338798245113217
test_72178,0.004575440040643074
test_72179,0.0059296184399098405
test_72180,0.009119775204858065
test_72181,0.004435108929083308
test_72182,0.22593483798584663
test_72183,0.5170751860587763
test_72184,0.0041375939700167945
test_72185,0.0035401095781917775
test_72186,0.17321519753538686
test_72187,0.1255733967662916
test_72188,0.005719072288352578
test_72189,0.0073897215687352856
test_72190,0.5378341246739344
test_72191,0.1514194151927585
test_72192,0.008450418511072979
test_72193,0.6160882650919483
test_72194,0.0058276709812622954
test_72195,0.004463960546043347
test_72196,0.005533618498040042
test_72197,0.009702172571143395
test_72198,0.0039462845566455886
test_72199,0.005486541534752419
test_72200,0.003537264729536277
test_72201,0.004280454491129561
test_72202,0.006701695382903104
test_72203,0.13692744514263666
test_72204,0.6190148650830567
test_72205,0.006036921090123066
test_72206,0.009624044203597682
test_72207,0.13370479728893056
test_72208,0.0037769862067806386
test_72209,0.003947282993569941
test_72210,0.0023024574222340805
test_72211,0.005707603126771272
test_72212,0.13049020782564202
test_72213,0.004129304392578382
test_72214,0.003063945251050616
test_72215,0.006092378539272837
test_72216,0.008059606116896439
test_72217,0.006854208430624871
test_72218,0.005750579750544484
test_72219,0.005825560730210252
test_72220,0.003487207302583241
test_72221,0.539906290355946
test_72222,0.5647436449299413
test_72223,0.2355251579969901
test_72224,0.00894875395266893
test_72225,0.16655448267567236
test_72226,0.005927129608621806
test_72227,0.004172945604547439
test_72228,0.006029592554261296
test_72229,0.0037978512591611176
test_72230,0.7122305363507101
test_72231,0.007658941273399703
test_72232,0.004238709961442858
test_72233,0.105593525735275
test_72234,0.2489217821622239
test_72235,0.002913787285698871
test_72236,0.5390632685680823
test_72237,0.003212297127395643
test_72238,0.0041473911338676395
test_72239,0.006727779735794366
test_72240,0.6955344461679953
test_72241,0.0058276709812622954
test_72242,0.008545806859380025
test_72243,0.003934135995751728
test_72244,0.006491573267885577
test_72245,0.003287405488934583
test_72246,0.030373372202135873
test_72247,0.004548413568863636
test_72248,0.005871785542237837
test_72249,0.15322506518253676
test_72250,0.003322497413274049
test_72251,0.004685388132562636
test_72252,0.007355967383564819
test_72253,0.0037960266417500347
test_72254,0.00703486878704049
test_72255,0.20714755288230807
test_72256,0.0033447601514089926
test_72257,0.005703138416453928
test_72258,0.2015528676033914
test_72259,0.003775016359766286
test_72260,0.7795522578475922
test_72261,0.004640948638924755
test_72262,0.0035547725842050492
test_72263,0.005738825083375722
test_72264,0.005302788908250511
test_72265,0.5713625080937155
test_72266,0.005053094528494221
test_72267,0.003324002773432487
test_72268,0.003132540120614185
test_72269,0.15585463504067407
test_72270,0.49584040048614064
test_72271,0.0076390988729483755
test_72272,0.009356950567317552
test_72273,0.005629506384694944
test_72274,0.14412806635448802
test_72275,0.006147308753267771
test_72276,0.005669650747669163
test_72277,0.0038301967674412296
test_72278,0.003256361512348118
test_72279,0.0030664406251573323
test_72280,0.003917174274816965
test_72281,0.0032871298008516894
test_72282,0.003717333746710243
test_72283,0.005857078048336324
test_72284,0.006468265319005283
test_72285,0.007126613277159015
test_72286,0.005681441271518315
test_72287,0.004379999549620718
test_72288,0.004941011793405483
test_72289,0.007743664677828835
test_72290,0.4689371785933617
test_72291,0.009083937172926404
test_72292,0.0033484021950070525
test_72293,0.004680283449586186
test_72294,0.004432623355917224
test_72295,0.008063048784443753
test_72296,0.0031479817005638554
test_72297,0.23477599392176654
test_72298,0.00440173448627603
test_72299,0.21676417425116398
test_72300,0.005079807026687418
test_72301,0.007622238217824988
test_72302,0.4563689830755887
test_72303,0.006719463241184079
test_72304,0.008320552178106856
test_72305,0.004549252090847324
test_72306,0.143485685223561
test_72307,0.0032871298008516894
test_72308,0.0089446981501311
test_72309,0.6191207835452792
test_72310,0.007979326715335706
test_72311,0.2511311144874448
test_72312,0.009579589912393964
test_72313,0.008916318911647883
test_72314,0.5270401161213021
test_72315,0.008877734736488658
test_72316,0.5082325260960057
test_72317,0.0095876346009892
test_72318,0.004077861554242232
test_72319,0.009920078603507382
test_72320,0.003994508213486689
test_72321,0.005189527099545701
test_72322,0.0034809832778302423
test_72323,0.00562559465729405
test_72324,0.008741867212419473
test_72325,0.0036898594205412765
test_72326,0.5784446555612723
test_72327,0.007108062578158154
test_72328,0.010389974702163832
test_72329,0.003951432030294288
test_72330,0.15009296610390746
test_72331,0.15385900673894834
test_72332,0.008977618587893275
test_72333,0.006221773838172374
test_72334,0.005010911662394401
test_72335,0.007622473565207695
test_72336,0.005163020343263736
test_72337,0.009927669796760673
test_72338,0.004571192797486577
test_72339,0.005807597610797432
test_72340,0.14210153674552656
test_72341,0.0030429254611607686
test_72342,0.3024542702119532
test_72343,0.46367051922393454
test_72344,0.002276425770962507
test_72345,0.08912466708646777
test_72346,0.1935084120059821
test_72347,0.004282110122971385
test_72348,0.2938148096447658
test_72349,0.2849828149619693
test_72350,0.6284523108022426
test_72351,0.17439745602014514
test_72352,0.005528071965933472
test_72353,0.0036546634099405353
test_72354,0.007339212821160855
test_72355,0.005865287421068986
test_72356,0.00810888297445984
test_72357,0.006776687122206795
test_72358,0.4954712368225317
test_72359,0.004650862758772011
test_72360,0.6536688879899893
test_72361,0.00461255878904438
test_72362,0.009241499451463136
test_72363,0.0034809832778302423
test_72364,0.004012980403365083
test_72365,0.0035537343656980268
test_72366,0.7299366265490929
test_72367,0.6426450007389259
test_72368,0.0030215212187548945
test_72369,0.2500530319854019
test_72370,0.006935020518554205
test_72371,0.001836327894226578
test_72372,0.008268645245682788
test_72373,0.19004554523152228
test_72374,0.007133195572834002
test_72375,0.10679635190941636
test_72376,0.49584040048614064
test_72377,0.005091005294616774
test_72378,0.616282660923863
test_72379,0.013818143855193792
test_72380,0.5153427229606208
test_72381,0.005669361681901746
test_72382,0.5995314344714432
test_72383,0.6409666417362821
test_72384,0.004041574165249967
test_72385,0.6297339049294146
test_72386,0.010584577287839242
test_72387,0.0097537123292382
test_72388,0.4712194666675483
test_72389,0.005878257305660476
test_72390,0.005006498471814606
test_72391,0.19659623188624537
test_72392,0.16489421523385392
test_72393,0.00238610872161438
test_72394,0.006078012821499518
test_72395,0.006796877893103295
test_72396,0.00464602314811316
test_72397,0.5175058809320793
test_72398,0.36245584462715197
test_72399,0.006934307881521003
test_72400,0.5563868275186626
test_72401,0.0072324671158399785
test_72402,0.007137165721228592
test_72403,0.19930324132831917
test_72404,0.004381874885701556
test_72405,0.2125129654250034
test_72406,0.004908107135621792
test_72407,0.005112214063186608
test_72408,0.20727761599118275
test_72409,0.002789934215021931
test_72410,0.0053022434166067325
test_72411,0.6247915298146274
test_72412,0.5967335197417807
test_72413,0.5461981322596126
test_72414,0.013129590892625147
test_72415,0.004283658783709815
test_72416,0.0035079168349653493
test_72417,0.22605006307300407
test_72418,0.003207358202647425
test_72419,0.007472333598597641
test_72420,0.002165455421281463
test_72421,0.6038345831933254
test_72422,0.0060729254785348
test_72423,0.006163084080372359
test_72424,0.005077460944873638
test_72425,0.011982829733947844
test_72426,0.5499255636776349
test_72427,0.007467476841388448
test_72428,0.0042942332323914435
test_72429,0.15930358364874964
test_72430,0.008332602489954873
test_72431,0.006299171053180531
test_72432,0.002680467497840345
test_72433,0.014790768479311964
test_72434,0.6002330560640191
test_72435,0.19732645350176004
test_72436,0.7696562594716054
test_72437,0.005799460914355456
test_72438,0.0038898014072345304
test_72439,0.09259781658856155
test_72440,0.005160357865876815
test_72441,0.221579202901608
test_72442,0.00404512395346388
test_72443,0.005434963609482516
test_72444,0.020709985878078662
test_72445,0.004185550695428197
test_72446,0.0049381615003092575
test_72447,0.20969747272434494
test_72448,0.5006592255254895
test_72449,0.005723064581592293
test_72450,0.00461255878904438
test_72451,0.5642899404412013
test_72452,0.007871459141471469
test_72453,0.005925755224771482
test_72454,0.6220909668733566
test_72455,0.006836674481213603
test_72456,0.003767253976569905
test_72457,0.004504094391908563
test_72458,0.0047471584495569746
test_72459,0.004728594651969826
test_72460,0.00696863024463046
test_72461,0.00493724365288392
test_72462,0.007551508387465563
test_72463,0.005191927035617163
test_72464,0.004828781106411549
test_72465,0.18100132477484485
test_72466,0.0057436221054028855
test_72467,0.0037328369776792126
test_72468,0.0038830570745151
test_72469,0.008295339704371544
test_72470,0.006326971677273423
test_72471,0.003914774378546393
test_72472,0.606674227603045
test_72473,0.006619715141887308
test_72474,0.004622054017206284
test_72475,0.004428910518041309
test_72476,0.0046268610492267385
test_72477,0.16891886101258935
test_72478,0.5046753411545103
test_72479,0.6023230761743191
test_72480,0.010493210128373863
test_72481,0.002247915440702723
test_72482,0.086361369520474
test_72483,0.8418988611274949
test_72484,0.007592597573788726
test_72485,0.039448875774589914
test_72486,0.005358375616222802
test_72487,0.002089028255521547
test_72488,0.003960942466639172
test_72489,0.11076357652692732
test_72490,0.003946604502451856
test_72491,0.0032851268397822648
test_72492,0.1532451685996453
test_72493,0.004167875326450273
test_72494,0.6180110150134612
test_72495,0.005160770487815886
test_72496,0.008204332441082377
test_72497,0.3631684907511799
test_72498,0.013428146868731236
test_72499,0.005648139171716311
test_72500,0.16009711874585458
test_72501,0.00859011578481562
test_72502,0.004146185912737981
test_72503,0.0029810804200942533
test_72504,0.0064408379542273434
test_72505,0.0040520320170091845
test_72506,0.1546523369372729
test_72507,0.10025546384026737
test_72508,0.15809445948871872
test_72509,0.004741042729278099
test_72510,0.3322391311633507
test_72511,0.0039859710154879656
test_72512,0.6177377282816672
test_72513,0.015525611132087145
test_72514,0.005878257305660476
test_72515,0.5095296478159764
test_72516,0.00461574712948507
test_72517,0.005240562659366338
test_72518,0.005405250884928622
test_72519,0.610125172533659
test_72520,0.003388766238869248
test_72521,0.0033297425739443644
test_72522,0.005098591912659021
test_72523,0.004326457594979335
test_72524,0.008892899019487702
test_72525,0.004904201867949802
test_72526,0.005087391490560358
test_72527,0.008227053272336679
test_72528,0.006715838136774757
test_72529,0.005274281670469063
test_72530,0.0063100719154492
test_72531,0.004138648131746004
test_72532,0.4689371785933617
test_72533,0.635987906524437
test_72534,0.006187132496699503
test_72535,0.006318965781156438
test_72536,0.004350864787434003
test_72537,0.00444867069644137
test_72538,0.006384862101068055
test_72539,0.005454632578282987
test_72540,0.4394326737543438
test_72541,0.005105949572194868
test_72542,0.3042565705513661
test_72543,0.007070844303510243
test_72544,0.006191295898695213
test_72545,0.013511399704033977
test_72546,0.005738825083375722
test_72547,0.013120869329609371
test_72548,0.13345470854985467
test_72549,0.005730649213707968
test_72550,0.0030622145490127326
test_72551,0.16371052211227569
test_72552,0.36245584462715197
test_72553,0.7074504229958857
test_72554,0.006702554149899178
test_72555,0.0046421586285283235
test_72556,0.0017870088051265762
test_72557,0.8154834024145498
test_72558,0.008818493136657817
test_72559,0.0049074036139167745
test_72560,0.008455876420250918
test_72561,0.004637752612601232
test_72562,0.4035663776168416
test_72563,0.00613032321570679
test_72564,0.00562559465729405
test_72565,0.0032216041812476977
test_72566,0.008431971538267495
test_72567,0.004605381424604902
test_72568,0.006329737712254332
test_72569,0.00543524181600985
test_72570,0.010036976117342
test_72571,0.4026241166348665
test_72572,0.009073753318344719
test_72573,0.006868844209002028
test_72574,0.005249595963401297
test_72575,0.19026587499906614
test_72576,0.009858864312147662
test_72577,0.009557622783732355
test_72578,0.005296001694109913
test_72579,0.007206144142846092
test_72580,0.0053424091251219104
test_72581,0.0096699196673424
test_72582,0.006824511310573591
test_72583,0.24219232789500267
test_72584,0.005611570989009397
test_72585,0.6106960345403608
test_72586,0.7747903529795636
test_72587,0.005381636660616222
test_72588,0.006328046993513334
test_72589,0.00929351661198948
test_72590,0.1504428484119613
test_72591,0.005698299547135312
test_72592,0.00900184167885094
test_72593,0.6848698615350004
test_72594,0.5798942985618905
test_72595,0.521113171132701
test_72596,0.1497566249219306
test_72597,0.007445431101686306
test_72598,0.18783033247291106
test_72599,0.0061213461298275035
test_72600,0.006231445889517554
test_72601,0.5798942985618905
